mean_age,total_pop,share_0to14,share_15to19,share_20to39,share_40to64,share_65to79,share_above80,share_foreigners,share_catholics,share_other_relig,share_protestants,unemployment_rate,taxpower,distance_to_nearest_city,packages,month_April,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,weekday_DI,weekday_DO,weekday_FR,weekday_MI,weekday_MO,weekday_SA,weekday_SO
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1138,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,848,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1323,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1540,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1183,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,904,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,367,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1173,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1039,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1070,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,907,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1122,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,891,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,885,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1333,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,924,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1207,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,957,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1344,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1212,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1282,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1021,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,390,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1673,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1615,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4175131212187801,-0.35742799463409236,-1.741079648937767,-0.7952966359331827,0.6017179570112997,-0.33974063460105636,0.9365051009832062,1.1001099940279722,1.1428980636984112,-0.6288118085921174,1.06673698360027,-0.3553040457862057,1.4207024959620187,0.4071494521603556,0.5319672167781487,1119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
